,attack_start,attack_stop,attack_time,end_sample,freesound_id,id,loudness,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,path,pitch,spec_centroid,start_sample,zero_crossing
10,0.0032426302786916494,0.023741496726870537,-1.688270092010498,171008,,None_f5,0.0013617009241530236,-983.0234985351562,189.87619018554688,-3.0375328063964844,3.39031982421875,6.042411804199219,117.3826904296875,40.73903274536133,-7.9968719482421875,-22.02478790283203,-16.321205139160156,-9.193077087402344,-7.5600433349609375,-7.1988067626953125,486472__tkky__piano-chopped-edited.wav,55.0,322.9490661621094,146944,0.013380983844399452
11,0.0032426302786916494,0.023741496726870537,-1.688270092010498,171008,,None_f5,0.0013617009241530236,-983.0234985351562,189.87619018554688,-3.0375328063964844,3.39031982421875,6.042411804199219,117.3826904296875,40.73903274536133,-7.9968719482421875,-22.02478790283203,-16.321205139160156,-9.193077087402344,-7.5600433349609375,-7.1988067626953125,486472__tkky__piano-chopped-edited.wav,55.0,322.9490661621094,146944,0.013380983844399452
12,0.0,0.5424943566322327,-0.26560476422309875,195072,,None_f6,0.0009362726928071773,-988.9242553710938,180.98699951171875,6.181560516357422,5.641792297363281,0.312347412109375,107.3809814453125,29.968647003173828,-18.758220672607422,-31.72121810913086,-23.016868591308594,-10.1959228515625,-1.5168914794921875,3.417236328125,486472__tkky__piano-chopped-edited.wav,72.0,431.2481994628906,171008,0.01953125
13,0.0,0.5424943566322327,-0.26560476422309875,195072,,None_f6,0.0009362726928071773,-988.9242553710938,180.98699951171875,6.181560516357422,5.641792297363281,0.312347412109375,107.3809814453125,29.968647003173828,-18.758220672607422,-31.72121810913086,-23.016868591308594,-10.1959228515625,-1.5168914794921875,3.417236328125,486472__tkky__piano-chopped-edited.wav,72.0,431.2481994628906,171008,0.01953125
14,0.0,0.0353514738380909,-1.4515924453735352,219648,,None_f7,0.0013731295863787334,-962.7507934570312,207.293701171875,2.824695587158203,7.089668273925781,4.929229736328125,112.39263916015625,23.21353530883789,-20.389507293701172,-22.45854949951172,-11.492462158203125,-6.8355712890625,-7.143516540527344,-4.0859222412109375,486472__tkky__piano-chopped-edited.wav,48.0,390.5544738769531,195072,0.01717122457921505
15,0.0,0.0353514738380909,-1.4515924453735352,219648,,None_f7,0.0013731295863787334,-962.7507934570312,207.293701171875,2.824695587158203,7.089668273925781,4.929229736328125,112.39263916015625,23.21353530883789,-20.389507293701172,-22.45854949951172,-11.492462158203125,-6.8355712890625,-7.143516540527344,-4.0859222412109375,486472__tkky__piano-chopped-edited.wav,48.0,390.5544738769531,195072,0.01717122457921505
16,0.0,0.02748299390077591,-1.5609359741210938,242688,,None_f8,0.0009570476081636217,-975.4077758789062,197.10891723632812,-0.8182716369628906,2.2584991455078125,2.940277099609375,116.73797607421875,33.58723831176758,-16.488292694091797,-27.246273040771484,-16.824607849121094,-6.1004638671875,-2.7927703857421875,-2.7206344604492188,486472__tkky__piano-chopped-edited.wav,52.0,363.6170349121094,219648,0.01627604104578495
17,0.0,0.02748299390077591,-1.5609359741210938,242688,,None_f8,0.0009570476081636217,-975.4077758789062,197.10891723632812,-0.8182716369628906,2.2584991455078125,2.940277099609375,116.73797607421875,33.58723831176758,-16.488292694091797,-27.246273040771484,-16.824607849121094,-6.1004638671875,-2.7927703857421875,-2.7206344604492188,486472__tkky__piano-chopped-edited.wav,52.0,363.6170349121094,219648,0.01627604104578495
18,0.001700680237263441,0.03335601091384888,-1.4995532035827637,290816,,None_f9,0.0013133960359908165,-988.4887084960938,182.19134521484375,2.390705108642578,-1.4017715454101562,-6.189708709716797,110.01708984375,34.32988357543945,-12.491161346435547,-23.25910186767578,-12.643280029296875,0.30739593505859375,6.050540924072266,5.426933288574219,486472__tkky__piano-chopped-edited.wav,36.0,299.8794860839844,242688,0.012030418962240219
19,0.001700680237263441,0.03335601091384888,-1.4995532035827637,290816,,None_f9,0.0013133960359908165,-988.4887084960938,182.19134521484375,2.390705108642578,-1.4017715454101562,-6.189708709716797,110.01708984375,34.32988357543945,-12.491161346435547,-23.25910186767578,-12.643280029296875,0.30739593505859375,6.050540924072266,5.426933288574219,486472__tkky__piano-chopped-edited.wav,36.0,299.8794860839844,242688,0.012030418962240219
20,0.0,0.05775510147213936,-1.2384096384048462,315392,,None_f10,0.001975178408126036,-961.1377563476562,209.86627197265625,-4.812335968017578,3.8376846313476562,7.731880187988281,113.81744384765625,19.66348648071289,-30.326473236083984,-34.85567855834961,-21.016700744628906,-12.632476806640625,-12.77191162109375,-11.88177490234375,486472__tkky__piano-chopped-edited.wav,52.0,377.1628112792969,290816,0.01615397073328495
21,0.0,0.05775510147213936,-1.2384096384048462,315392,,None_f10,0.001975178408126036,-961.1377563476562,209.86627197265625,-4.812335968017578,3.8376846313476562,7.731880187988281,113.81744384765625,19.66348648071289,-30.326473236083984,-34.85567855834961,-21.016700744628906,-12.632476806640625,-12.77191162109375,-11.88177490234375,486472__tkky__piano-chopped-edited.wav,52.0,377.1628112792969,290816,0.01615397073328495
22,0.000657596392557025,0.009750566445291042,-2.0412943363189697,339968,,None_f11,0.0019693331172068915,-970.7467651367188,203.11398315429688,-7.763647079467773,-1.1637496948242188,7.4016876220703125,120.2481689453125,32.14046096801758,-23.331554412841797,-36.28486251831055,-23.568275451660156,-9.166702270507812,-5.1685791015625,-7.8572845458984375,486472__tkky__piano-chopped-edited.wav,65.0,348.5201110839844,315392,0.01582845114171505
23,0.000657596392557025,0.009750566445291042,-2.0412943363189697,339968,,None_f11,0.0019693331172068915,-970.7467651367188,203.11398315429688,-7.763647079467773,-1.1637496948242188,7.4016876220703125,120.2481689453125,32.14046096801758,-23.331554412841797,-36.28486251831055,-23.568275451660156,-9.166702270507812,-5.1685791015625,-7.8572845458984375,486472__tkky__piano-chopped-edited.wav,65.0,348.5201110839844,315392,0.01582845114171505
24,0.0,0.00022675737272948027,-3.6444385051727295,364544,,None_f12,0.0015113938910265763,-992.2937622070312,178.49154663085938,-17.188650131225586,-12.1015625,-2.6047286987304688,109.7138671875,36.19533157348633,-10.675094604492188,-22.618324279785156,-13.926231384277344,-5.17425537109375,-6.555458068847656,-13.847213745117188,486472__tkky__piano-chopped-edited.wav,48.0,303.18914794921875,339968,0.0135498046875
25,0.0,0.00022675737272948027,-3.6444385051727295,364544,,None_f12,0.0015113938910265763,-992.2937622070312,178.49154663085938,-17.188650131225586,-12.1015625,-2.6047286987304688,109.7138671875,36.19533157348633,-10.675094604492188,-22.618324279785156,-13.926231384277344,-5.17425537109375,-6.555458068847656,-13.847213745117188,486472__tkky__piano-chopped-edited.wav,48.0,303.18914794921875,339968,0.0135498046875
26,0.0028117913752794266,0.0035147392190992832,-3.1530768871307373,386047,,None_f13,0.001162388583733922,-994.3154907226562,176.40603637695312,-9.527715682983398,-9.855110168457031,-11.14639663696289,110.17742919921875,40.6207160949707,-3.0576324462890625,-15.172080993652344,-9.853904724121094,-4.016593933105469,-4.3375701904296875,-7.6567230224609375,486472__tkky__piano-chopped-edited.wav,55.0,210.3953094482422,364544,0.008975074626505375
27,0.0028117913752794266,0.0035147392190992832,-3.1530768871307373,386047,,None_f13,0.001162388583733922,-994.3154907226562,176.40603637695312,-9.527715682983398,-9.855110168457031,-11.14639663696289,110.17742919921875,40.6207160949707,-3.0576324462890625,-15.172080993652344,-9.853904724121094,-4.016593933105469,-4.3375701904296875,-7.6567230224609375,486472__tkky__piano-chopped-edited.wav,55.0,210.3953094482422,364544,0.008975074626505375
28,0.022947845980525017,0.04625850170850754,-1.6324455738067627,435200,,None_f14,0.0013544450731871548,-977.9832153320312,183.5970458984375,-14.950353622436523,5.1130828857421875,3.9517364501953125,87.14276123046875,5.732135772705078,-19.92068099975586,-5.312355041503906,6.428363800048828,-6.801231384277344,-29.30815887451172,-33.698326110839844,486472__tkky__piano-chopped-edited.wav,55.0,390.7080383300781,386047,0.014485087245702744
29,0.022947845980525017,0.04625850170850754,-1.6324455738067627,435200,,None_f14,0.0013544450731871548,-977.9832153320312,183.5970458984375,-14.950353622436523,5.1130828857421875,3.9517364501953125,87.14276123046875,5.732135772705078,-19.92068099975586,-5.312355041503906,6.428363800048828,-6.801231384277344,-29.30815887451172,-33.698326110839844,486472__tkky__piano-chopped-edited.wav,55.0,390.7080383300781,386047,0.014485087245702744
30,0.0011337868636474013,0.021201813593506813,-1.6974953413009644,459776,,None_f15,0.0014805151149630547,-967.0448608398438,197.74090576171875,-17.4816951751709,-18.50835418701172,-15.413410186767578,96.992919921875,7.699115753173828,-28.255428314208984,-20.502952575683594,-3.973155975341797,-0.07202911376953125,-6.51666259765625,-13.558517456054688,486472__tkky__piano-chopped-edited.wav,55.0,393.0813293457031,435200,0.0140380859375
31,0.0011337868636474013,0.021201813593506813,-1.6974953413009644,459776,,None_f15,0.0014805151149630547,-967.0448608398438,197.74090576171875,-17.4816951751709,-18.50835418701172,-15.413410186767578,96.992919921875,7.699115753173828,-28.255428314208984,-20.502952575683594,-3.973155975341797,-0.07202911376953125,-6.51666259765625,-13.558517456054688,486472__tkky__piano-chopped-edited.wav,55.0,393.0813293457031,435200,0.0140380859375
32,0.0004081632650922984,0.004036281257867813,-2.4403185844421387,483328,,None_f16,0.0014327741835428321,-976.83740234375,193.93121337890625,-21.35162925720215,-21.950965881347656,-17.266315460205078,111.3841552734375,27.859516143798828,-18.84878158569336,-23.45899200439453,-7.947288513183594,2.4621429443359375,-1.5719528198242188,-13.104652404785156,486472__tkky__piano-chopped-edited.wav,49.0,265.0255126953125,459776,0.01129415724426508
33,0.0004081632650922984,0.004036281257867813,-2.4403185844421387,483328,,None_f16,0.0014327741835428321,-976.83740234375,193.93121337890625,-21.35162925720215,-21.950965881347656,-17.266315460205078,111.3841552734375,27.859516143798828,-18.84878158569336,-23.45899200439453,-7.947288513183594,2.4621429443359375,-1.5719528198242188,-13.104652404785156,486472__tkky__piano-chopped-edited.wav,49.0,265.0255126953125,459776,0.01129415724426508
34,0.005351474042981863,0.04929705336689949,-1.3570847511291504,532480,,None_f17,0.0014299002165595691,-965.2434692382812,197.63681030273438,-22.90828514099121,-6.410118103027344,8.239067077636719,93.35467529296875,5.279987335205078,-26.54635238647461,-16.276405334472656,0.2660102844238281,1.077545166015625,-12.666252136230469,-25.41197967529297,486472__tkky__piano-chopped-edited.wav,50.0,429.511962890625,483328,0.01859537698328495
35,0.005351474042981863,0.04929705336689949,-1.3570847511291504,532480,,None_f17,0.0014299002165595691,-965.2434692382812,197.63681030273438,-22.90828514099121,-6.410118103027344,8.239067077636719,93.35467529296875,5.279987335205078,-26.54635238647461,-16.276405334472656,0.2660102844238281,1.077545166015625,-12.666252136230469,-25.41197967529297,486472__tkky__piano-chopped-edited.wav,50.0,429.511962890625,483328,0.01859537698328495
36,0.0015192744322121143,0.008072562515735626,-2.1835408210754395,556032,,None_f18,0.0011768946019203765,-982.9512939453125,185.02749633789062,-21.51642417907715,-12.778961181640625,-5.171028137207031,103.0443115234375,22.911808013916016,-18.389629364013672,-19.640174865722656,-6.333770751953125,-2.5004043579101562,-11.740280151367188,-21.683570861816406,486472__tkky__piano-chopped-edited.wav,55.0,249.15504455566406,532480,0.010487431660294533
37,0.0015192744322121143,0.008072562515735626,-2.1835408210754395,556032,,None_f18,0.0011768946019203765,-982.9512939453125,185.02749633789062,-21.51642417907715,-12.778961181640625,-5.171028137207031,103.0443115234375,22.911808013916016,-18.389629364013672,-19.640174865722656,-6.333770751953125,-2.5004043579101562,-11.740280151367188,-21.683570861816406,486472__tkky__piano-chopped-edited.wav,55.0,249.15504455566406,532480,0.010487431660294533
38,0.0,0.010136054828763008,-1.994131088256836,579072,,None_f19,0.0010745307637585533,-1002.3123779296875,167.98388671875,-22.350698471069336,-15.029525756835938,-6.018123626708984,107.44610595703125,40.70622634887695,-5.4996795654296875,-22.884178161621094,-21.652854919433594,-17.692344665527344,-19.141441345214844,-23.025413513183594,486472__tkky__piano-chopped-edited.wav,50.0,277.5417785644531,556032,0.01267361082136631
39,0.0,0.010136054828763008,-1.994131088256836,579072,,None_f19,0.0010745307637585533,-1002.3123779296875,167.98388671875,-22.350698471069336,-15.029525756835938,-6.018123626708984,107.44610595703125,40.70622634887695,-5.4996795654296875,-22.884178161621094,-21.652854919433594,-17.692344665527344,-19.141441345214844,-23.025413513183594,486472__tkky__piano-chopped-edited.wav,50.0,277.5417785644531,556032,0.01267361082136631
40,0.01090702973306179,0.03244898095726967,-1.6667149066925049,628224,,None_f20,0.0021408136623601117,-952.2747192382812,209.35409545898438,3.2826271057128906,10.148483276367188,-9.882068634033203,93.2100830078125,3.077167510986328,-18.588176727294922,-3.7171249389648438,-4.092830657958984,-28.10248565673828,-42.59880828857422,-25.619407653808594,486472__tkky__piano-chopped-edited.wav,57.0,350.5719299316406,579072,0.01361083984375
41,0.01090702973306179,0.03244898095726967,-1.6667149066925049,628224,,None_f20,0.0021408136623601117,-952.2747192382812,209.35409545898438,3.2826271057128906,10.148483276367188,-9.882068634033203,93.2100830078125,3.077167510986328,-18.588176727294922,-3.7171249389648438,-4.092830657958984,-28.10248565673828,-42.59880828857422,-25.619407653808594,486472__tkky__piano-chopped-edited.wav,57.0,350.5719299316406,579072,0.01361083984375
42,0.0002494330983608961,0.043197277933359146,-1.3670586347579956,651776,,None_f21,0.0013167797385350518,-977.8587646484375,188.92526245117188,-10.531721115112305,-6.62841796875,-14.295406341552734,101.8701171875,22.38809585571289,-13.701152801513672,-14.419334411621094,-9.821510314941406,-15.769401550292969,-23.703598022460938,-20.90967559814453,486472__tkky__piano-chopped-edited.wav,45.0,251.71937561035156,628224,0.01116678025573492
43,0.0002494330983608961,0.043197277933359146,-1.3670586347579956,651776,,None_f21,0.0013167797385350518,-977.8587646484375,188.92526245117188,-10.531721115112305,-6.62841796875,-14.295406341552734,101.8701171875,22.38809585571289,-13.701152801513672,-14.419334411621094,-9.821510314941406,-15.769401550292969,-23.703598022460938,-20.90967559814453,486472__tkky__piano-chopped-edited.wav,45.0,251.71937561035156,628224,0.01116678025573492
44,0.0020181406289339066,0.020408162847161293,-1.7354177236557007,675840,,None_f22,0.003042213143186366,-970.7142333984375,202.09445190429688,-21.86043357849121,-18.299583435058594,-13.221141815185547,119.1395263671875,35.93941116333008,-12.620174407958984,-24.863399505615234,-20.929222106933594,-18.378562927246094,-20.577659606933594,-22.78546905517578,486472__tkky__piano-chopped-edited.wav,57.0,259.6366882324219,651776,0.011220079846680164
45,0.0020181406289339066,0.020408162847161293,-1.7354177236557007,675840,,None_f22,0.003042213143186366,-970.7142333984375,202.09445190429688,-21.86043357849121,-18.299583435058594,-13.221141815185547,119.1395263671875,35.93941116333008,-12.620174407958984,-24.863399505615234,-20.929222106933594,-18.378562927246094,-20.577659606933594,-22.78546905517578,486472__tkky__piano-chopped-edited.wav,57.0,259.6366882324219,651776,0.011220079846680164
46,0.0,0.02022675797343254,-1.6940736770629883,699904,,None_f23,0.002070852892195925,-954.69775390625,208.88668823242188,-22.712087631225586,-13.114433288574219,-3.7618637084960938,96.1470947265625,0.21059036254882812,-35.69985580444336,-27.166194915771484,-11.851570129394531,-9.6927490234375,-17.601455688476562,-24.44666290283203,486472__tkky__piano-chopped-edited.wav,36.0,346.6548156738281,675840,0.015666555613279343
47,0.0,0.02022675797343254,-1.6940736770629883,699904,,None_f23,0.002070852892195925,-954.69775390625,208.88668823242188,-22.712087631225586,-13.114433288574219,-3.7618637084960938,96.1470947265625,0.21059036254882812,-35.69985580444336,-27.166194915771484,-11.851570129394531,-9.6927490234375,-17.601455688476562,-24.44666290283203,486472__tkky__piano-chopped-edited.wav,36.0,346.6548156738281,675840,0.015666555613279343
48,0.0004081632650922984,0.021292516961693764,-1.6801789999008179,723968,,None_f24,0.0015860795974731445,-967.1810913085938,198.25637817382812,-9.963079452514648,-10.365066528320312,-13.38986587524414,96.14825439453125,-0.5682792663574219,-45.609130859375,-39.41303634643555,-14.759986877441406,-0.687408447265625,-2.052886962890625,-7.8223876953125,486472__tkky__piano-chopped-edited.wav,64.0,565.303466796875,699904,0.022107712924480438
49,0.0004081632650922984,0.021292516961693764,-1.6801789999008179,723968,,None_f24,0.0015860795974731445,-967.1810913085938,198.25637817382812,-9.963079452514648,-10.365066528320312,-13.38986587524414,96.14825439453125,-0.5682792663574219,-45.609130859375,-39.41303634643555,-14.759986877441406,-0.687408447265625,-2.052886962890625,-7.8223876953125,486472__tkky__piano-chopped-edited.wav,64.0,565.303466796875,699904,0.022107712924480438
50,0.0021315193735063076,0.0024263039231300354,-3.5304951667785645,748544,,None_f25,0.0017092184474070866,-967.6412353515625,196.73779296875,-18.218252182006836,-31.428646087646484,-29.286128997802734,94.233642578125,-0.5223808288574219,-44.7900390625,-42.49471664428711,-21.907615661621094,-4.5299530029296875,2.233325958251953,-3.230712890625,486472__tkky__piano-chopped-edited.wav,64.0,468.60760498046875,723968,0.02099609375
51,0.0021315193735063076,0.0024263039231300354,-3.5304951667785645,748544,,None_f25,0.0017092184474070866,-967.6412353515625,196.73779296875,-18.218252182006836,-31.428646087646484,-29.286128997802734,94.233642578125,-0.5223808288574219,-44.7900390625,-42.49471664428711,-21.907615661621094,-4.5299530029296875,2.233325958251953,-3.230712890625,486472__tkky__piano-chopped-edited.wav,64.0,468.60760498046875,723968,0.02099609375
52,0.0002040816325461492,0.00931972824037075,-2.040212631225586,771072,,None_f26,0.0018481063571843233,-974.2075805664062,190.7735595703125,-0.18687057495117188,-15.42724609375,-26.797008514404297,93.3154296875,-1.8243522644042969,-50.326385498046875,-48.34640121459961,-21.75756072998047,2.50286865234375,13.122798919677734,10.951761245727539,486472__tkky__piano-chopped-edited.wav,76.0,630.4790649414062,748544,0.030229048803448677
53,0.0002040816325461492,0.00931972824037075,-2.040212631225586,771072,,None_f26,0.0018481063571843233,-974.2075805664062,190.7735595703125,-0.18687057495117188,-15.42724609375,-26.797008514404297,93.3154296875,-1.8243522644042969,-50.326385498046875,-48.34640121459961,-21.75756072998047,2.50286865234375,13.122798919677734,10.951761245727539,486472__tkky__piano-chopped-edited.wav,76.0,630.4790649414062,748544,0.030229048803448677
54,0.0024036280810832977,0.03514739125967026,-1.4848713874816895,820224,,None_f27,0.0010397170359889667,-984.5924682617188,186.74234008789062,3.327495574951172,1.69696044921875,-2.9419784545898438,112.4671630859375,35.23759841918945,-11.423721313476562,-20.89885711669922,-9.690383911132812,2.0214996337890625,5.749881744384766,4.6031341552734375,486472__tkky__piano-chopped-edited.wav,49.0,332.86602783203125,771072,0.013692219741642475
55,0.0024036280810832977,0.03514739125967026,-1.4848713874816895,820224,,None_f27,0.0010397170359889667,-984.5924682617188,186.74234008789062,3.327495574951172,1.69696044921875,-2.9419784545898438,112.4671630859375,35.23759841918945,-11.423721313476562,-20.89885711669922,-9.690383911132812,2.0214996337890625,5.749881744384766,4.6031341552734375,486472__tkky__piano-chopped-edited.wav,49.0,332.86602783203125,771072,0.013692219741642475
56,0.0005215419223532081,0.04902494326233864,-1.314227819442749,846336,,None_f28,0.0012855506410785749,-978.2420043945312,195.82574462890625,-3.435474395751953,-2.471954345703125,-2.98138427734375,120.81103515625,40.1452522277832,-12.858715057373047,-29.239849090576172,-22.348838806152344,-11.067451477050781,-5.2623291015625,-4.065895080566406,486472__tkky__piano-chopped-edited.wav,43.0,301.3245544433594,820224,0.014514399692416191
57,0.0005215419223532081,0.04902494326233864,-1.314227819442749,846336,,None_f28,0.0012855506410785749,-978.2420043945312,195.82574462890625,-3.435474395751953,-2.471954345703125,-2.98138427734375,120.81103515625,40.1452522277832,-12.858715057373047,-29.239849090576172,-22.348838806152344,-11.067451477050781,-5.2623291015625,-4.065895080566406,486472__tkky__piano-chopped-edited.wav,43.0,301.3245544433594,820224,0.014514399692416191
58,0.0,0.2053287923336029,-0.6875501275062561,868352,,None_f29,0.0018875323409257934,-984.027099609375,192.8681640625,2.3341331481933594,-2.55377197265625,-5.529319763183594,128.85089111328125,55.70799255371094,2.0648193359375,-19.472206115722656,-15.343788146972656,-1.962371826171875,6.930019378662109,7.166292190551758,486472__tkky__piano-chopped-edited.wav,50.0,184.44056701660156,846336,0.007539970800280571
59,0.0,0.2053287923336029,-0.6875501275062561,868352,,None_f29,0.0018875323409257934,-984.027099609375,192.8681640625,2.3341331481933594,-2.55377197265625,-5.529319763183594,128.85089111328125,55.70799255371094,2.0648193359375,-19.472206115722656,-15.343788146972656,-1.962371826171875,6.930019378662109,7.166292190551758,486472__tkky__piano-chopped-edited.wav,50.0,184.44056701660156,846336,0.007539970800280571
60,0.0,0.018526077270507812,-1.7322165966033936,964608,,None_f30,0.0010425035465270916,-1000.7010498046875,170.20162963867188,-4.617328643798828,-5.407142639160156,-3.3425827026367188,109.282958984375,41.79631423950195,-4.5469512939453125,-19.67908477783203,-12.833541870117188,-1.337890625,3.044513702392578,-0.16921234130859375,486472__tkky__piano-chopped-edited.wav,57.0,255.46835327148438,868352,0.01009807176887989
61,0.0,0.018526077270507812,-1.7322165966033936,964608,,None_f30,0.0010425035465270916,-1000.7010498046875,170.20162963867188,-4.617328643798828,-5.407142639160156,-3.3425827026367188,109.282958984375,41.79631423950195,-4.5469512939453125,-19.67908477783203,-12.833541870117188,-1.337890625,3.044513702392578,-0.16921234130859375,486472__tkky__piano-chopped-edited.wav,57.0,255.46835327148438,868352,0.01009807176887989
62,0.0009070294909179211,0.04575963690876961,-1.3482123613357544,990207,,None_f31,0.0023961502313613894,-954.584716796875,216.76959228515625,8.69588851928711,0.13653564453125,-14.334156036376953,116.494873046875,21.466922760009766,-24.35238265991211,-22.638587951660156,-3.8179588317871094,7.978143692016602,10.319629669189453,10.360467910766602,486472__tkky__piano-chopped-edited.wav,52.0,494.66888427734375,964608,0.02285156212747097
63,0.0009070294909179211,0.04575963690876961,-1.3482123613357544,990207,,None_f31,0.0023961502313613894,-954.584716796875,216.76959228515625,8.69588851928711,0.13653564453125,-14.334156036376953,116.494873046875,21.466922760009766,-24.35238265991211,-22.638587951660156,-3.8179588317871094,7.978143692016602,10.319629669189453,10.360467910766602,486472__tkky__piano-chopped-edited.wav,52.0,494.66888427734375,964608,0.02285156212747097
64,0.0004081632650922984,0.011111111380159855,-1.9704965353012085,1013248,,None_f32,0.0014469480154446228,-979.4066772460938,193.32675170898438,9.58706283569336,1.70965576171875,-7.728557586669922,117.263427734375,38.04835891723633,-10.303695678710938,-20.786415100097656,-9.023452758789062,5.506378173828125,13.146587371826172,13.773187637329102,486472__tkky__piano-chopped-edited.wav,52.0,323.65496826171875,990207,0.012715909630060196
65,0.0004081632650922984,0.011111111380159855,-1.9704965353012085,1013248,,None_f32,0.0014469480154446228,-979.4066772460938,193.32675170898438,9.58706283569336,1.70965576171875,-7.728557586669922,117.263427734375,38.04835891723633,-10.303695678710938,-20.786415100097656,-9.023452758789062,5.506378173828125,13.146587371826172,13.773187637329102,486472__tkky__piano-chopped-edited.wav,52.0,323.65496826171875,990207,0.012715909630060196
