,attack_start,attack_stop,attack_time,end_sample,freesound_id,id,loudness,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,path,pitch,spec_centroid,start_sample,zero_crossing
138,6.80272132740356e-05,0.11893424391746521,-0.9249415397644043,259072,423651,423651_f20,0.0005199719363680253,-807.0516967773438,25.329097747802734,-43.11070251464844,-19.807933807373047,-17.617637634277344,-46.627197265625,-0.4666786193847656,-14.17031478881836,-18.730613708496094,-34.69012451171875,-24.882366180419922,-22.369709014892578,-16.927406311035156,files/423651_4501116-hq.ogg,63.0,3140.04150390625,245760,0.12004207074642181
139,6.80272132740356e-05,0.11893424391746521,-0.9249415397644043,259072,423651,423651_f20,0.0005199719363680253,-807.0516967773438,25.329097747802734,-43.11070251464844,-19.807933807373047,-17.617637634277344,-46.627197265625,-0.4666786193847656,-14.17031478881836,-18.730613708496094,-34.69012451171875,-24.882366180419922,-22.369709014892578,-16.927406311035156,files/423651_4501116-hq.ogg,63.0,3140.04150390625,245760,0.12004207074642181
140,0.003990929573774338,0.0040136054158210754,-5.0,272896,423651,423651_f21,0.0007514336180907709,-778.22314453125,-0.4776725769042969,-40.74871063232422,-23.823036193847656,-3.331390380859375,-60.15147018432617,1.112091064453125,-28.763967514038086,-21.438282012939453,-35.109275817871094,-22.384403228759766,-19.725502014160156,-14.390542984008789,files/423651_4501116-hq.ogg,62.0,3246.4375,259072,0.1302083283662796
141,0.003990929573774338,0.0040136054158210754,-5.0,272896,423651,423651_f21,0.0007514336180907709,-778.22314453125,-0.4776725769042969,-40.74871063232422,-23.823036193847656,-3.331390380859375,-60.15147018432617,1.112091064453125,-28.763967514038086,-21.438282012939453,-35.109275817871094,-22.384403228759766,-19.725502014160156,-14.390542984008789,files/423651_4501116-hq.ogg,62.0,3246.4375,259072,0.1302083283662796
142,0.0006349206087179482,0.29829931259155273,-0.5262731313705444,286208,423651,423651_f22,0.0007879501925064967,-792.3589477539062,9.937053680419922,-49.84422302246094,-32.37443542480469,-7.686212539672852,-75.40357971191406,13.87557601928711,-25.879655838012695,-21.5623779296875,-40.69920349121094,-10.707954406738281,-16.88671875,-22.86339569091797,files/423651_4501116-hq.ogg,63.0,2854.28173828125,272896,0.13003304600715637
143,0.0006349206087179482,0.29829931259155273,-0.5262731313705444,286208,423651,423651_f22,0.0007879501925064967,-792.3589477539062,9.937053680419922,-49.84422302246094,-32.37443542480469,-7.686212539672852,-75.40357971191406,13.87557601928711,-25.879655838012695,-21.5623779296875,-40.69920349121094,-10.707954406738281,-16.88671875,-22.86339569091797,files/423651_4501116-hq.ogg,63.0,2854.28173828125,272896,0.13003304600715637
144,0.0001360544265480712,0.3004988729953766,-0.5223538279533386,299520,423651,423651_f23,0.0005854933092800471,-848.7997436523438,64.48201751708984,-42.5179328918457,-26.396121978759766,-5.787105560302734,-69.79389190673828,3.303974151611328,-25.01031494140625,-15.577457427978516,-33.68220520019531,-25.822452545166016,-17.10504150390625,-27.056472778320312,files/423651_4501116-hq.ogg,65.0,1985.557373046875,286208,0.06768329441547394
145,0.0001360544265480712,0.3004988729953766,-0.5223538279533386,299520,423651,423651_f23,0.0005854933092800471,-848.7997436523438,64.48201751708984,-42.5179328918457,-26.396121978759766,-5.787105560302734,-69.79389190673828,3.303974151611328,-25.01031494140625,-15.577457427978516,-33.68220520019531,-25.822452545166016,-17.10504150390625,-27.056472778320312,files/423651_4501116-hq.ogg,65.0,1985.557373046875,286208,0.06768329441547394
146,0.0005215419223532081,0.2852380871772766,-0.5455873012542725,312320,423651,423651_f24,0.0007439321279525757,-804.4931030273438,10.79897689819336,-44.306785583496094,-24.339750289916992,-2.3696441650390625,-75.04548645019531,4.389823913574219,-14.824104309082031,-17.884632110595703,-42.83174514770508,-14.373199462890625,-24.15435791015625,-27.455196380615234,files/423651_4501116-hq.ogg,66.0,2818.022705078125,299520,0.11828125268220901
147,0.0005215419223532081,0.2852380871772766,-0.5455873012542725,312320,423651,423651_f24,0.0007439321279525757,-804.4931030273438,10.79897689819336,-44.306785583496094,-24.339750289916992,-2.3696441650390625,-75.04548645019531,4.389823913574219,-14.824104309082031,-17.884632110595703,-42.83174514770508,-14.373199462890625,-24.15435791015625,-27.455196380615234,files/423651_4501116-hq.ogg,66.0,2818.022705078125,299520,0.11828125268220901
148,0.0006122448830865324,0.240022674202919,-0.6208569407463074,323072,423651,423651_f25,0.0007852806399265925,-800.0724487304688,2.165618896484375,-53.67501449584961,-26.031166076660156,1.1961841583251953,-72.28984069824219,21.803356170654297,-20.16637420654297,-12.579265594482422,-40.47261047363281,-24.879924774169922,-26.22352409362793,-26.57396697998047,files/423651_4501116-hq.ogg,65.0,2770.92626953125,312320,0.1159784197807312
149,0.0006122448830865324,0.240022674202919,-0.6208569407463074,323072,423651,423651_f25,0.0007852806399265925,-800.0724487304688,2.165618896484375,-53.67501449584961,-26.031166076660156,1.1961841583251953,-72.28984069824219,21.803356170654297,-20.16637420654297,-12.579265594482422,-40.47261047363281,-24.879924774169922,-26.22352409362793,-26.57396697998047,files/423651_4501116-hq.ogg,65.0,2770.92626953125,312320,0.1159784197807312
150,0.0,0.0025623582769185305,-2.591360092163086,337408,423651,423651_f26,0.0005306761512266738,-816.6415405273438,25.505035400390625,-39.049110412597656,-26.789466857910156,-13.979940414428711,-64.64443969726562,-1.1196403503417969,-21.524356842041016,-23.328765869140625,-27.05730438232422,-16.840862274169922,-23.56395721435547,-18.48516845703125,files/423651_4501116-hq.ogg,63.0,2680.9384765625,323072,0.1037248894572258
151,0.0,0.0025623582769185305,-2.591360092163086,337408,423651,423651_f26,0.0005306761512266738,-816.6415405273438,25.505035400390625,-39.049110412597656,-26.789466857910156,-13.979940414428711,-64.64443969726562,-1.1196403503417969,-21.524356842041016,-23.328765869140625,-27.05730438232422,-16.840862274169922,-23.56395721435547,-18.48516845703125,files/423651_4501116-hq.ogg,63.0,2680.9384765625,323072,0.1037248894572258
152,0.0057142856530845165,0.005736961495131254,-5.0,350208,423651,423651_f27,0.00039023976773023606,-882.6755981445312,43.82796859741211,-31.101764678955078,-23.22802734375,-15.960702896118164,-44.59049606323242,13.520805358886719,-21.37981414794922,-19.609912872314453,-34.6617431640625,-23.738853454589844,-21.63373374938965,-26.882965087890625,files/423651_4501116-hq.ogg,66.0,2778.02099609375,337408,0.08570312708616257
153,0.0057142856530845165,0.005736961495131254,-5.0,350208,423651,423651_f27,0.00039023976773023606,-882.6755981445312,43.82796859741211,-31.101764678955078,-23.22802734375,-15.960702896118164,-44.59049606323242,13.520805358886719,-21.37981414794922,-19.609912872314453,-34.6617431640625,-23.738853454589844,-21.63373374938965,-26.882965087890625,files/423651_4501116-hq.ogg,66.0,2778.02099609375,337408,0.08570312708616257
154,0.0002040816325461492,0.001723355962894857,-2.818363904953003,397824,423651,423651_f28,0.00032272171829977344,-951.9793701171875,47.23163986206055,-40.4428825378418,-17.655845642089844,13.524215698242188,-84.97665405273438,6.899402618408203,-8.999465942382812,-17.1580810546875,-26.121475219726562,-24.63037109375,-3.118682861328125,-23.650428771972656,files/423651_4501116-hq.ogg,66.0,2637.004638671875,350208,0.09379200637340546
155,0.0002040816325461492,0.001723355962894857,-2.818363904953003,397824,423651,423651_f28,0.00032272171829977344,-951.9793701171875,47.23163986206055,-40.4428825378418,-17.655845642089844,13.524215698242188,-84.97665405273438,6.899402618408203,-8.999465942382812,-17.1580810546875,-26.121475219726562,-24.63037109375,-3.118682861328125,-23.650428771972656,files/423651_4501116-hq.ogg,66.0,2637.004638671875,350208,0.09379200637340546
156,0.0010430838447064161,0.0010657596867531538,-5.0,412160,423651,423651_f29,0.0006102640847010272,-826.3287963867188,-8.817028045654297,-40.79338455200195,-39.81403732299805,1.6579627990722656,-65.31486511230469,12.493400573730469,-8.825849533081055,-7.095550537109375,-37.52141571044922,-31.459230422973633,-11.430288314819336,-23.414039611816406,files/423651_4501116-hq.ogg,66.0,3062.359375,397824,0.1284877210855484
157,0.0010430838447064161,0.0010657596867531538,-5.0,412160,423651,423651_f29,0.0006102640847010272,-826.3287963867188,-8.817028045654297,-40.79338455200195,-39.81403732299805,1.6579627990722656,-65.31486511230469,12.493400573730469,-8.825849533081055,-7.095550537109375,-37.52141571044922,-31.459230422973633,-11.430288314819336,-23.414039611816406,files/423651_4501116-hq.ogg,66.0,3062.359375,397824,0.1284877210855484
158,0.00015873015217948705,0.001179138314910233,-2.9912261962890625,419328,423651,423651_f30,0.0005685416981577873,-777.4239501953125,-5.481380462646484,-9.426630020141602,-6.751405715942383,-4.240396499633789,-44.04799270629883,11.182729721069336,-24.608179092407227,-31.341358184814453,-29.80900001525879,-24.506471633911133,-25.370681762695312,-18.743318557739258,files/423651_4501116-hq.ogg,73.0,3678.640869140625,412160,0.1714564710855484
159,0.00015873015217948705,0.001179138314910233,-2.9912261962890625,419328,423651,423651_f30,0.0005685416981577873,-777.4239501953125,-5.481380462646484,-9.426630020141602,-6.751405715942383,-4.240396499633789,-44.04799270629883,11.182729721069336,-24.608179092407227,-31.341358184814453,-29.80900001525879,-24.506471633911133,-25.370681762695312,-18.743318557739258,files/423651_4501116-hq.ogg,73.0,3678.640869140625,412160,0.1714564710855484
160,0.00022675737272948027,0.08641723543405533,-1.0645407438278198,424448,423651,423651_f31,0.00039965580217540266,-792.01220703125,1.4029312133789062,-17.80913543701172,-14.470800399780273,-5.045671463012695,-57.137760162353516,-12.670337677001953,-35.78936767578125,-14.568565368652344,-39.88170623779297,-1.3979530334472656,-21.86087417602539,-14.108139038085938,files/423651_4501116-hq.ogg,0.0,3886.638671875,419328,0.18691405653953552
161,0.00022675737272948027,0.08641723543405533,-1.0645407438278198,424448,423651,423651_f31,0.00039965580217540266,-792.01220703125,1.4029312133789062,-17.80913543701172,-14.470800399780273,-5.045671463012695,-57.137760162353516,-12.670337677001953,-35.78936767578125,-14.568565368652344,-39.88170623779297,-1.3979530334472656,-21.86087417602539,-14.108139038085938,files/423651_4501116-hq.ogg,0.0,3886.638671875,419328,0.18691405653953552
162,0.0001360544265480712,0.09015873074531555,-1.0456480979919434,430080,423651,423651_f32,0.00048679240386594427,-792.838134765625,4.3227081298828125,-4.742044448852539,-10.164356231689453,-15.018774032592773,-48.818824768066406,12.421287536621094,-27.932119369506836,-30.332805633544922,-18.99639892578125,-3.6738929748535156,-31.347890853881836,-23.64958381652832,files/423651_4501116-hq.ogg,70.0,3509.611572265625,424448,0.18039773404598236
163,0.0001360544265480712,0.09015873074531555,-1.0456480979919434,430080,423651,423651_f32,0.00048679240386594427,-792.838134765625,4.3227081298828125,-4.742044448852539,-10.164356231689453,-15.018774032592773,-48.818824768066406,12.421287536621094,-27.932119369506836,-30.332805633544922,-18.99639892578125,-3.6738929748535156,-31.347890853881836,-23.64958381652832,files/423651_4501116-hq.ogg,70.0,3509.611572265625,424448,0.18039773404598236
164,0.0002040816325461492,0.10190476477146149,-0.9926761388778687,435200,423651,423651_f33,0.0005374736618250608,-796.1053466796875,6.148395538330078,-12.290765762329102,5.3313140869140625,-2.0747241973876953,-64.45441436767578,3.933807373046875,-27.405405044555664,-30.032093048095703,-14.162651062011719,-8.833232879638672,-38.23945617675781,-32.64814376831055,files/423651_4501116-hq.ogg,0.0,3153.097412109375,430080,0.15605469048023224
165,0.0002040816325461492,0.10190476477146149,-0.9926761388778687,435200,423651,423651_f33,0.0005374736618250608,-796.1053466796875,6.148395538330078,-12.290765762329102,5.3313140869140625,-2.0747241973876953,-64.45441436767578,3.933807373046875,-27.405405044555664,-30.032093048095703,-14.162651062011719,-8.833232879638672,-38.23945617675781,-32.64814376831055,files/423651_4501116-hq.ogg,0.0,3153.097412109375,430080,0.15605469048023224
166,0.0002040816325461492,0.10120181739330292,-0.9956883192062378,440319,423651,423651_f34,0.0005719894543290138,-805.1297607421875,29.557403564453125,-23.891490936279297,-9.233503341674805,-12.302881240844727,-64.58897399902344,2.6577377319335938,-29.433576583862305,-26.886093139648438,-38.607398986816406,-37.02865219116211,-18.374300003051758,-16.721149444580078,files/423651_4501116-hq.ogg,66.0,2900.654296875,435200,0.12753906846046448
167,0.0002040816325461492,0.10120181739330292,-0.9956883192062378,440319,423651,423651_f34,0.0005719894543290138,-805.1297607421875,29.557403564453125,-23.891490936279297,-9.233503341674805,-12.302881240844727,-64.58897399902344,2.6577377319335938,-29.433576583862305,-26.886093139648438,-38.607398986816406,-37.02865219116211,-18.374300003051758,-16.721149444580078,files/423651_4501116-hq.ogg,66.0,2900.654296875,435200,0.12753906846046448
168,0.0005668934318237007,0.1023356020450592,-0.992385745048523,444928,423651,423651_f35,0.0003654507649436173,-832.7461547851562,42.167179107666016,-33.30482482910156,-16.277652740478516,-3.6604995727539062,-58.966251373291016,11.88290023803711,-12.221380233764648,-24.799983978271484,-36.21963882446289,-16.90312957763672,-15.367162704467773,-18.176605224609375,files/423651_4501116-hq.ogg,65.0,2926.005126953125,440319,0.1227765753865242
169,0.0005668934318237007,0.1023356020450592,-0.992385745048523,444928,423651,423651_f35,0.0003654507649436173,-832.7461547851562,42.167179107666016,-33.30482482910156,-16.277652740478516,-3.6604995727539062,-58.966251373291016,11.88290023803711,-12.221380233764648,-24.799983978271484,-36.21963882446289,-16.90312957763672,-15.367162704467773,-18.176605224609375,files/423651_4501116-hq.ogg,65.0,2926.005126953125,440319,0.1227765753865242
170,0.0001360544265480712,0.00018140589236281812,-5.0,450047,423651,423651_f36,0.0005163442343473435,-816.0935668945312,17.59676742553711,-20.270923614501953,-15.547237396240234,-3.0978031158447266,-63.731929779052734,8.72041130065918,-16.935407638549805,-17.187000274658203,-22.977455139160156,-20.95355987548828,-23.22956085205078,-28.035316467285156,files/423651_4501116-hq.ogg,0.0,3139.680908203125,444928,0.1396484375
171,0.0001360544265480712,0.00018140589236281812,-5.0,450047,423651,423651_f36,0.0005163442343473435,-816.0935668945312,17.59676742553711,-20.270923614501953,-15.547237396240234,-3.0978031158447266,-63.731929779052734,8.72041130065918,-16.935407638549805,-17.187000274658203,-22.977455139160156,-20.95355987548828,-23.22956085205078,-28.035316467285156,files/423651_4501116-hq.ogg,0.0,3139.680908203125,444928,0.1396484375
172,0.08090703189373016,0.0809297040104866,-5.0,453632,423651,423651_f37,0.00033650714727466625,-815.0865478515625,43.473487854003906,-30.34672737121582,-33.081687927246094,-13.860639572143555,-46.832489013671875,11.468544006347656,-29.370899200439453,-23.54413604736328,-29.917497634887695,-27.30809783935547,-20.278553009033203,-19.91193389892578,files/423651_4501116-hq.ogg,0.0,2386.012451171875,450047,0.09899609535932541
173,0.08090703189373016,0.0809297040104866,-5.0,453632,423651,423651_f37,0.00033650714727466625,-815.0865478515625,43.473487854003906,-30.34672737121582,-33.081687927246094,-13.860639572143555,-46.832489013671875,11.468544006347656,-29.370899200439453,-23.54413604736328,-29.917497634887695,-27.30809783935547,-20.278553009033203,-19.91193389892578,files/423651_4501116-hq.ogg,0.0,2386.012451171875,450047,0.09899609535932541
174,0.0016326530603691936,0.2344897985458374,-0.632910430431366,464384,423651,423651_f38,0.0007362547995788711,-781.25537109375,28.695819854736328,-43.50922775268555,-30.743579864501953,-17.263607025146484,-40.44660186767578,7.030815124511719,-20.52244758605957,-16.45858383178711,-31.71147346496582,-25.862571716308594,-20.750072479248047,-18.775203704833984,files/423651_4501116-hq.ogg,65.0,2460.131103515625,453632,0.1013764888048172
175,0.0016326530603691936,0.2344897985458374,-0.632910430431366,464384,423651,423651_f38,0.0007362547995788711,-781.25537109375,28.695819854736328,-43.50922775268555,-30.743579864501953,-17.263607025146484,-40.44660186767578,7.030815124511719,-20.52244758605957,-16.45858383178711,-31.71147346496582,-25.862571716308594,-20.750072479248047,-18.775203704833984,files/423651_4501116-hq.ogg,65.0,2460.131103515625,453632,0.1013764888048172
176,0.00015873015217948705,0.0002040816325461492,-5.0,471040,423651,423651_f39,0.0009207124463640726,-802.9002075195312,62.282615661621094,-22.43341636657715,-29.306175231933594,-31.131629943847656,-83.62775421142578,10.189090728759766,-20.331790924072266,-21.277469635009766,-32.009029388427734,-29.37567138671875,-34.1929931640625,-17.871017456054688,files/423651_4501116-hq.ogg,63.0,1580.58447265625,464384,0.047776442021131516
177,0.00015873015217948705,0.0002040816325461492,-5.0,471040,423651,423651_f39,0.0009207124463640726,-802.9002075195312,62.282615661621094,-22.43341636657715,-29.306175231933594,-31.131629943847656,-83.62775421142578,10.189090728759766,-20.331790924072266,-21.277469635009766,-32.009029388427734,-29.37567138671875,-34.1929931640625,-17.871017456054688,files/423651_4501116-hq.ogg,63.0,1580.58447265625,464384,0.047776442021131516
178,0.0037641723174601793,0.003786848159506917,-5.0,484352,423651,423651_f40,0.0010272637726022648,-829.0563354492188,85.87176513671875,-20.78379249572754,-26.977176666259766,-42.53914260864258,-90.36996459960938,7.771751403808594,-16.217975616455078,-23.987659454345703,-46.74918746948242,-31.62140655517578,-31.373767852783203,-17.869613647460938,files/423651_4501116-hq.ogg,61.0,1480.27880859375,471040,0.044020432978868484
179,0.0037641723174601793,0.003786848159506917,-5.0,484352,423651,423651_f40,0.0010272637726022648,-829.0563354492188,85.87176513671875,-20.78379249572754,-26.977176666259766,-42.53914260864258,-90.36996459960938,7.771751403808594,-16.217975616455078,-23.987659454345703,-46.74918746948242,-31.62140655517578,-31.373767852783203,-17.869613647460938,files/423651_4501116-hq.ogg,61.0,1480.27880859375,471040,0.044020432978868484
180,0.0028117913752794266,0.0028344672173261642,-5.0,520704,423651,423651_f41,0.00037035592634912946,-963.5115356445312,88.8455581665039,-13.674383163452148,-26.420555114746094,-38.544490814208984,-61.1433219909668,-10.017894744873047,-0.131744384765625,-26.86208724975586,-18.939720153808594,-25.291046142578125,-21.796279907226562,-10.101234436035156,files/423651_4501116-hq.ogg,61.0,1385.055908203125,484352,0.03526628389954567
181,0.0028117913752794266,0.0028344672173261642,-5.0,520704,423651,423651_f41,0.00037035592634912946,-963.5115356445312,88.8455581665039,-13.674383163452148,-26.420555114746094,-38.544490814208984,-61.1433219909668,-10.017894744873047,-0.131744384765625,-26.86208724975586,-18.939720153808594,-25.291046142578125,-21.796279907226562,-10.101234436035156,files/423651_4501116-hq.ogg,61.0,1385.055908203125,484352,0.03526628389954567
182,0.0007029478438198566,0.0007482992950826883,-5.0,544768,423651,423651_f42,0.0005045784835485702,-944.2528686523438,92.3665542602539,-18.1889705657959,-22.99964141845703,-33.217159271240234,-73.18515014648438,-7.251232147216797,6.6634521484375,-24.86288070678711,-20.24420166015625,-26.343460083007812,-26.08464813232422,-18.205154418945312,files/423651_4501116-hq.ogg,61.0,1083.83544921875,520704,0.024808842688798904
183,0.0007029478438198566,0.0007482992950826883,-5.0,544768,423651,423651_f42,0.0005045784835485702,-944.2528686523438,92.3665542602539,-18.1889705657959,-22.99964141845703,-33.217159271240234,-73.18515014648438,-7.251232147216797,6.6634521484375,-24.86288070678711,-20.24420166015625,-26.343460083007812,-26.08464813232422,-18.205154418945312,files/423651_4501116-hq.ogg,61.0,1083.83544921875,520704,0.024808842688798904
184,0.0,0.00045351474545896053,-3.3434085845947266,551424,423651,423651_f43,0.00017529742147486942,-985.20556640625,100.83390045166016,-18.9206600189209,-27.556438446044922,-35.36277389526367,-37.244930267333984,-20.326488494873047,5.7181396484375,-19.36852264404297,-23.11389923095703,-21.03839111328125,-26.92975616455078,-20.816917419433594,files/423651_4501116-hq.ogg,61.0,615.5993041992188,544768,0.020132211968302727
185,0.0,0.00045351474545896053,-3.3434085845947266,551424,423651,423651_f43,0.00017529742147486942,-985.20556640625,100.83390045166016,-18.9206600189209,-27.556438446044922,-35.36277389526367,-37.244930267333984,-20.326488494873047,5.7181396484375,-19.36852264404297,-23.11389923095703,-21.03839111328125,-26.92975616455078,-20.816917419433594,files/423651_4501116-hq.ogg,61.0,615.5993041992188,544768,0.020132211968302727
186,0.00528344651684165,0.06548752635717392,-1.2203741073608398,566272,423651,423651_f44,0.0009165757560524447,-749.9784545898438,39.5046272277832,-29.231115341186523,-30.3000545501709,-18.536148071289062,-66.85115051269531,6.488367080688477,-26.44512939453125,-0.33737945556640625,-43.7449951171875,-29.383071899414062,-23.08054542541504,-27.18152618408203,files/423651_4501116-hq.ogg,65.0,2299.505615234375,551424,0.08681304007768631
187,0.00528344651684165,0.06548752635717392,-1.2203741073608398,566272,423651,423651_f44,0.0009165757560524447,-749.9784545898438,39.5046272277832,-29.231115341186523,-30.3000545501709,-18.536148071289062,-66.85115051269531,6.488367080688477,-26.44512939453125,-0.33737945556640625,-43.7449951171875,-29.383071899414062,-23.08054542541504,-27.18152618408203,files/423651_4501116-hq.ogg,65.0,2299.505615234375,551424,0.08681304007768631
188,0.00029478457872755826,0.1863945573568344,-0.7302541732788086,574976,423651,423651_f45,0.0008289769620579831,-757.454345703125,8.372264862060547,-26.809467315673828,-26.874921798706055,-16.258535385131836,-67.99970245361328,2.413818359375,-27.613794326782227,-11.563255310058594,-33.537750244140625,-40.74762725830078,-29.386653900146484,-8.13096809387207,files/423651_4501116-hq.ogg,66.0,3140.95263671875,566272,0.13970588147640228
189,0.00029478457872755826,0.1863945573568344,-0.7302541732788086,574976,423651,423651_f45,0.0008289769620579831,-757.454345703125,8.372264862060547,-26.809467315673828,-26.874921798706055,-16.258535385131836,-67.99970245361328,2.413818359375,-27.613794326782227,-11.563255310058594,-33.537750244140625,-40.74762725830078,-29.386653900146484,-8.13096809387207,files/423651_4501116-hq.ogg,66.0,3140.95263671875,566272,0.13970588147640228
190,0.00029478457872755826,0.14247165620326996,-0.8471710681915283,582144,423651,423651_f46,0.000981516404343503,-756.5968017578125,15.717613220214844,-47.332923889160156,-35.88964080810547,-15.23171615600586,-65.28067016601562,9.32925796508789,-18.958667755126953,-13.046215057373047,-43.0433464050293,-29.918132781982422,-23.1573543548584,-19.678813934326172,files/423651_4501116-hq.ogg,65.0,2663.55419921875,574976,0.1103515625
191,0.00029478457872755826,0.14247165620326996,-0.8471710681915283,582144,423651,423651_f46,0.000981516404343503,-756.5968017578125,15.717613220214844,-47.332923889160156,-35.88964080810547,-15.23171615600586,-65.28067016601562,9.32925796508789,-18.958667755126953,-13.046215057373047,-43.0433464050293,-29.918132781982422,-23.1573543548584,-19.678813934326172,files/423651_4501116-hq.ogg,65.0,2663.55419921875,574976,0.1103515625
192,9.070294618140906e-05,0.09360544383525848,-1.0291199684143066,586752,423651,423651_f47,0.0006713641600476371,-785.7778930664062,33.18512725830078,-31.275218963623047,-27.79686737060547,-29.025171279907227,-59.91101837158203,5.420246124267578,-4.441768646240234,-10.499378204345703,-37.246639251708984,-37.410911560058594,-19.70639419555664,-27.26494026184082,files/423651_4501116-hq.ogg,78.0,2993.127197265625,582144,0.1184895858168602
193,9.070294618140906e-05,0.09360544383525848,-1.0291199684143066,586752,423651,423651_f47,0.0006713641600476371,-785.7778930664062,33.18512725830078,-31.275218963623047,-27.79686737060547,-29.025171279907227,-59.91101837158203,5.420246124267578,-4.441768646240234,-10.499378204345703,-37.246639251708984,-37.410911560058594,-19.70639419555664,-27.26494026184082,files/423651_4501116-hq.ogg,78.0,2993.127197265625,582144,0.1184895858168602
194,0.0003401360590942204,0.26126983761787415,-0.5834765434265137,598528,423651,423651_f48,0.000604535534006098,-790.9315185546875,31.985984802246094,-34.87290954589844,-32.264827728271484,-28.755950927734375,-55.72897720336914,14.862306594848633,-16.34064483642578,-16.775943756103516,-31.684221267700195,-21.713138580322266,-23.576297760009766,-18.744674682617188,files/423651_4501116-hq.ogg,65.0,2549.047119140625,586752,0.10716711729764938
195,0.0003401360590942204,0.26126983761787415,-0.5834765434265137,598528,423651,423651_f48,0.000604535534006098,-790.9315185546875,31.985984802246094,-34.87290954589844,-32.264827728271484,-28.755950927734375,-55.72897720336914,14.862306594848633,-16.34064483642578,-16.775943756103516,-31.684221267700195,-21.713138580322266,-23.576297760009766,-18.744674682617188,files/423651_4501116-hq.ogg,65.0,2549.047119140625,586752,0.10716711729764938
196,0.0005442177061922848,0.15870748460292816,-0.8008943796157837,605696,423651,423651_f49,0.0007483871387583869,-835.11279296875,80.62985229492188,-29.66480255126953,-38.497276306152344,-31.026046752929688,-81.1410903930664,0.1370086669921875,-24.958965301513672,-19.83452606201172,-39.640567779541016,-24.62329864501953,-30.00708770751953,-17.717037200927734,files/423651_4501116-hq.ogg,63.0,1497.9886474609375,598528,0.0481305792927742
197,0.0005442177061922848,0.15870748460292816,-0.8008943796157837,605696,423651,423651_f49,0.0007483871387583869,-835.11279296875,80.62985229492188,-29.66480255126953,-38.497276306152344,-31.026046752929688,-81.1410903930664,0.1370086669921875,-24.958965301513672,-19.83452606201172,-39.640567779541016,-24.62329864501953,-30.00708770751953,-17.717037200927734,files/423651_4501116-hq.ogg,63.0,1497.9886474609375,598528,0.0481305792927742
198,0.0,0.011292517185211182,-1.9472092390060425,614912,423651,423651_f50,0.0006453369019760026,-785.580078125,24.84237289428711,-37.08354187011719,-30.852596282958984,-12.424398422241211,-71.55949401855469,4.149190902709961,-24.732067108154297,-7.630363464355469,-33.95399856567383,-29.641551971435547,-22.739456176757812,-16.06402587890625,files/423651_4501116-hq.ogg,66.0,2698.318603515625,605696,0.1188151016831398
199,0.0,0.011292517185211182,-1.9472092390060425,614912,423651,423651_f50,0.0006453369019760026,-785.580078125,24.84237289428711,-37.08354187011719,-30.852596282958984,-12.424398422241211,-71.55949401855469,4.149190902709961,-24.732067108154297,-7.630363464355469,-33.95399856567383,-29.641551971435547,-22.739456176757812,-16.06402587890625,files/423651_4501116-hq.ogg,66.0,2698.318603515625,605696,0.1188151016831398
200,0.0010204081190750003,0.0010430838447064161,-5.0,627712,423651,423651_f51,0.0006205860525369644,-812.4983520507812,31.14224624633789,-43.533905029296875,-26.61751937866211,-13.799304962158203,-74.56291198730469,8.831146240234375,-16.232229232788086,-13.465885162353516,-26.941431045532227,-28.463855743408203,-18.474929809570312,-20.18234634399414,files/423651_4501116-hq.ogg,65.0,2684.18017578125,614912,0.10390625149011612
201,0.0010204081190750003,0.0010430838447064161,-5.0,627712,423651,423651_f51,0.0006205860525369644,-812.4983520507812,31.14224624633789,-43.533905029296875,-26.61751937866211,-13.799304962158203,-74.56291198730469,8.831146240234375,-16.232229232788086,-13.465885162353516,-26.941431045532227,-28.463855743408203,-18.474929809570312,-20.18234634399414,files/423651_4501116-hq.ogg,65.0,2684.18017578125,614912,0.10390625149011612
202,2.2675736545352265e-05,4.535147309070453e-05,-5.0,641536,423651,423651_f52,0.0006867674075894885,-796.3704223632812,12.095375061035156,-49.68267822265625,-35.21620559692383,-11.388984680175781,-63.45037078857422,9.276018142700195,-21.84431266784668,-19.86278533935547,-30.854835510253906,-10.947101593017578,-15.154153823852539,-16.417495727539062,files/423651_4501116-hq.ogg,63.0,2929.165771484375,627712,0.13274015486240387
203,2.2675736545352265e-05,4.535147309070453e-05,-5.0,641536,423651,423651_f52,0.0006867674075894885,-796.3704223632812,12.095375061035156,-49.68267822265625,-35.21620559692383,-11.388984680175781,-63.45037078857422,9.276018142700195,-21.84431266784668,-19.86278533935547,-30.854835510253906,-10.947101593017578,-15.154153823852539,-16.417495727539062,files/423651_4501116-hq.ogg,63.0,2929.165771484375,627712,0.13274015486240387
204,0.0,0.47598639130592346,-0.32240545749664307,662528,423651,423651_f53,0.0003470827984373744,-924.2482299804688,57.867820739746094,-49.18226623535156,-30.81673812866211,-5.273185729980469,-83.62628173828125,6.850818634033203,-5.957954406738281,-4.2352142333984375,-13.74612045288086,-20.052490234375,-12.415897369384766,-29.89305877685547,files/423651_4501116-hq.ogg,65.0,2065.78125,641536,0.06383384019136429
