,attack_start,attack_stop,attack_time,end_sample,freesound_id,id,loudness,mfcc_0,mfcc_1,mfcc_10,mfcc_11,mfcc_12,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,path,spec_centroid,start_sample,zero_crossing
27,0.0,0.010861678048968315,-1.964103102684021,27648,,None_f2,0.004529368132352829,-1076.4130859375,86.72476959228516,25.70669174194336,19.010591506958008,13.254539489746094,83.8792724609375,79.31263732910156,73.27301025390625,66.08051300048828,58.100730895996094,49.71833038330078,41.308162689208984,33.209877014160156,files/436550_6998976-hq.ogg,73.1356430053711,25600,0.00341796875
28,0.005578231066465378,0.007936508394777775,-2.6274051666259766,31744,,None_f3,0.0038561327382922173,-1092.20947265625,64.97367095947266,35.70017623901367,31.17449378967285,26.738258361816406,63.85110855102539,62.01847839355469,59.53024673461914,56.459808349609375,52.894432067871094,48.932151794433594,44.676509857177734,40.23211669921875,files/436550_6998976-hq.ogg,64.67548370361328,27648,0.0029296875
29,0.005578231066465378,0.007936508394777775,-2.6274051666259766,31744,,None_f3,0.0038561327382922173,-1092.20947265625,64.97367095947266,35.70017623901367,31.17449378967285,26.738258361816406,63.85110855102539,62.01847839355469,59.53024673461914,56.459808349609375,52.894432067871094,48.932151794433594,44.676509857177734,40.23211669921875,files/436550_6998976-hq.ogg,64.67548370361328,27648,0.0029296875
30,0.006235827691853046,0.009160997346043587,-2.533849000930786,50688,,None_f4,0.0023352074864748363,-1102.768798828125,50.2258415222168,33.534420013427734,30.54729652404785,27.4747314453125,49.65085220336914,48.70310974121094,47.39729690551758,45.754547119140625,43.80042266845703,41.56551742553711,39.084163665771484,36.393836975097656,files/436550_6998976-hq.ogg,50.41447830200195,31744,0.002217060886323452
31,0.006235827691853046,0.009160997346043587,-2.533849000930786,50688,,None_f4,0.0023352074864748363,-1102.768798828125,50.2258415222168,33.534420013427734,30.54729652404785,27.4747314453125,49.65085220336914,48.70310974121094,47.39729690551758,45.754547119140625,43.80042266845703,41.56551742553711,39.084163665771484,36.393836975097656,files/436550_6998976-hq.ogg,50.41447830200195,31744,0.002217060886323452
32,0.009047619067132473,0.012086167931556702,-2.517333745956421,13824,,None_f0,0.014255310480411235,-1091.56982421875,65.89298248291016,37.442562103271484,32.99357604980469,28.62502670288086,64.81350708007812,63.04924011230469,60.64992141723633,57.682891845703125,54.228782653808594,50.37909698486328,46.23158645629883,41.88648986816406,files/201526_1676145-hq.ogg,49.98849105834961,512,0.0022536057513207197
33,0.009047619067132473,0.012086167931556702,-2.517333745956421,13824,,None_f0,0.014255310480411235,-1091.56982421875,65.89298248291016,37.442562103271484,32.99357604980469,28.62502670288086,64.81350708007812,63.04924011230469,60.64992141723633,57.682891845703125,54.228782653808594,50.37909698486328,46.23158645629883,41.88648986816406,files/201526_1676145-hq.ogg,49.98849105834961,512,0.0022536057513207197
34,0.0071882084012031555,0.010136054828763008,-2.5304951667785645,16896,,None_f1,0.023074887692928314,-1074.112548828125,89.96109771728516,31.751277923583984,25.84196662902832,20.78746795654297,87.0753173828125,82.47572326660156,76.45428466796875,69.37845611572266,61.65412139892578,53.68913269042969,45.85700607299805,38.46844482421875,files/201526_1676145-hq.ogg,50.113006591796875,13824,0.0022786457557231188
35,0.0071882084012031555,0.010136054828763008,-2.5304951667785645,16896,,None_f1,0.023074887692928314,-1074.112548828125,89.96109771728516,31.751277923583984,25.84196662902832,20.78746795654297,87.0753173828125,82.47572326660156,76.45428466796875,69.37845611572266,61.65412139892578,53.68913269042969,45.85700607299805,38.46844482421875,files/201526_1676145-hq.ogg,50.113006591796875,13824,0.0022786457557231188
36,0.0,0.0005668934318237007,-3.2464985847473145,26624,,None_f2,0.01583038192046316,-1089.95068359375,68.14762115478516,37.7258415222168,33.13323974609375,28.674739837646484,66.96469116210938,65.03559875488281,62.420963287353516,59.2021484375,55.47595977783203,51.35089874267578,46.94137954711914,42.36266326904297,files/201526_1676145-hq.ogg,49.933555603027344,16896,0.0022615131456404924
37,0.0,0.0005668934318237007,-3.2464985847473145,26624,,None_f2,0.01583038192046316,-1089.95068359375,68.14762115478516,37.7258415222168,33.13323974609375,28.674739837646484,66.96469116210938,65.03559875488281,62.420963287353516,59.2021484375,55.47595977783203,51.35089874267578,46.94137954711914,42.36266326904297,files/201526_1676145-hq.ogg,49.933555603027344,16896,0.0022615131456404924
38,0.0,0.0,-5.0,32768,,None_f3,0.018347565084695816,-1082.8662109375,77.87531280517578,33.66793441772461,28.582490921020508,24.076210021972656,75.8436279296875,72.58039855957031,68.25889587402344,63.102020263671875,57.36334991455078,51.30847930908203,45.194271087646484,39.2510986328125,files/201526_1676145-hq.ogg,50.14920425415039,26624,0.0022786457557231188
39,0.0,0.0,-5.0,32768,,None_f3,0.018347565084695816,-1082.8662109375,77.87531280517578,33.66793441772461,28.582490921020508,24.076210021972656,75.8436279296875,72.58039855957031,68.25889587402344,63.102020263671875,57.36334991455078,51.30847930908203,45.194271087646484,39.2510986328125,files/201526_1676145-hq.ogg,50.14920425415039,26624,0.0022786457557231188
40,0.0,0.0005442177061922848,-3.2642273902893066,44032,,None_f4,0.015200858766382391,-1090.1287841796875,67.91815948486328,38.145992279052734,33.42821502685547,28.779369354248047,66.80026245117188,64.97135925292969,62.48039627075195,59.3939208984375,55.792030334472656,51.766273498535156,47.41524124145508,42.84113311767578,files/201526_1676145-hq.ogg,49.4423942565918,32768,0.002219460206106305
41,0.0,0.0005442177061922848,-3.2642273902893066,44032,,None_f4,0.015200858766382391,-1090.1287841796875,67.91815948486328,38.145992279052734,33.42821502685547,28.779369354248047,66.80026245117188,64.97135925292969,62.48039627075195,59.3939208984375,55.792030334472656,51.766273498535156,47.41524124145508,42.84113311767578,files/201526_1676145-hq.ogg,49.4423942565918,32768,0.002219460206106305
42,0.0,0.03990929573774338,-1.3989259004592896,7680,,None_f0,0.03306742863995688,-986.0574340820312,182.31866455078125,14.227535247802734,16.002756118774414,15.832923889160156,113.6318359375,61.12071228027344,39.3552131652832,30.895950317382812,24.538013458251953,21.301416397094727,19.28622817993164,15.773691177368164,files/231545_1137749-hq.ogg,44.59335708618164,512,0.001953125
43,0.0,0.03990929573774338,-1.3989259004592896,7680,,None_f0,0.03306742863995688,-986.0574340820312,182.31866455078125,14.227535247802734,16.002756118774414,15.832923889160156,113.6318359375,61.12071228027344,39.3552131652832,30.895950317382812,24.538013458251953,21.301416397094727,19.28622817993164,15.773691177368164,files/231545_1137749-hq.ogg,44.59335708618164,512,0.001953125
44,0.0,0.01834467053413391,-1.7364901304244995,11775,,None_f1,0.0421316996216774,-974.5995483398438,197.80325317382812,12.426342010498047,13.452781677246094,12.053062438964844,123.94561767578125,61.28694152832031,33.10617446899414,27.671432495117188,26.746726989746094,23.13236427307129,17.53249740600586,13.144754409790039,files/231545_1137749-hq.ogg,37.9479866027832,7680,0.001708984375
45,0.0,0.01834467053413391,-1.7364901304244995,11775,,None_f1,0.0421316996216774,-974.5995483398438,197.80325317382812,12.426342010498047,13.452781677246094,12.053062438964844,123.94561767578125,61.28694152832031,33.10617446899414,27.671432495117188,26.746726989746094,23.13236427307129,17.53249740600586,13.144754409790039,files/231545_1137749-hq.ogg,37.9479866027832,7680,0.001708984375
46,0.009931973181664944,0.0331292524933815,-1.6345629692077637,9216,,None_f0,0.029437349123113295,-1082.2607421875,78.7212905883789,34.17512130737305,29.108179092407227,24.63300323486328,76.65997314453125,73.35136413574219,68.97416687011719,63.75787353515625,57.96295928955078,51.861228942871094,45.71445846557617,39.755889892578125,files/239511_2112203-hq.ogg,47.83388137817383,512,0.0021829043980687857
47,0.009931973181664944,0.0331292524933815,-1.6345629692077637,9216,,None_f0,0.029437349123113295,-1082.2607421875,78.7212905883789,34.17512130737305,29.108179092407227,24.63300323486328,76.65997314453125,73.35136413574219,68.97416687011719,63.75787353515625,57.96295928955078,51.861228942871094,45.71445846557617,39.755889892578125,files/239511_2112203-hq.ogg,47.83388137817383,512,0.0021829043980687857
48,0.0004761904710903764,0.0036054421216249466,-2.5045595169067383,14848,,None_f1,0.03392944823611866,-1079.1658935546875,83.0168228149414,33.48556137084961,27.946016311645508,23.11278533935547,80.71630859375,77.02400207519531,72.13987731933594,66.32129669189453,59.861351013183594,53.06719970703125,46.23628616333008,39.63581848144531,files/239511_2112203-hq.ogg,45.46155548095703,9216,0.001953125
49,0.0004761904710903764,0.0036054421216249466,-2.5045595169067383,14848,,None_f1,0.03392944823611866,-1079.1658935546875,83.0168228149414,33.48556137084961,27.946016311645508,23.11278533935547,80.71630859375,77.02400207519531,72.13987731933594,66.32129669189453,59.861351013183594,53.06719970703125,46.23628616333008,39.63581848144531,files/239511_2112203-hq.ogg,45.46155548095703,9216,0.001953125
50,0.0029478457290679216,0.006145124789327383,-2.4952194690704346,17920,,None_f2,0.038604954878489174,-1073.6422119140625,90.63642120361328,33.2883415222168,27.555177688598633,22.688491821289062,87.7802734375,83.22883605957031,77.27265930175781,70.2778091430664,62.649452209472656,54.79545593261719,47.09012222290039,39.845001220703125,files/239511_2112203-hq.ogg,46.753379821777344,14848,0.0022786457557231188
51,0.0029478457290679216,0.006145124789327383,-2.4952194690704346,17920,,None_f2,0.038604954878489174,-1073.6422119140625,90.63642120361328,33.2883415222168,27.555177688598633,22.688491821289062,87.7802734375,83.22883605957031,77.27265930175781,70.2778091430664,62.649452209472656,54.79545593261719,47.09012222290039,39.845001220703125,files/239511_2112203-hq.ogg,46.753379821777344,14848,0.0022786457557231188
52,0.0,0.0031065759249031544,-2.507718086242676,27648,,None_f3,0.025741175601356907,-1091.012451171875,66.53787994384766,31.953319549560547,27.6630802154541,23.82579803466797,65.04037475585938,62.61979675292969,59.383487701416016,55.473175048828125,51.055274963378906,46.311912536621094,41.4295768737793,36.588653564453125,files/239511_2112203-hq.ogg,43.709808349609375,17920,0.001953125
53,0.0,0.0031065759249031544,-2.507718086242676,27648,,None_f3,0.025741175601356907,-1091.012451171875,66.53787994384766,31.953319549560547,27.6630802154541,23.82579803466797,65.04037475585938,62.61979675292969,59.383487701416016,55.473175048828125,51.055274963378906,46.311912536621094,41.4295768737793,36.588653564453125,files/239511_2112203-hq.ogg,43.709808349609375,17920,0.001953125
54,0.009251700714230537,0.012721088714897633,-2.459747076034546,39424,,None_f4,0.02217375713845958,-1099.3203125,54.96604537963867,31.621349334716797,28.518945693969727,25.66199493408203,53.99118423461914,52.41081237792969,50.2878303527832,47.70635986328125,44.76531219482422,41.57429122924805,38.24677658081055,34.894447326660156,files/239511_2112203-hq.ogg,40.923336029052734,27648,0.0018682065419852734
55,0.009251700714230537,0.012721088714897633,-2.459747076034546,39424,,None_f4,0.02217375713845958,-1099.3203125,54.96604537963867,31.621349334716797,28.518945693969727,25.66199493408203,53.99118423461914,52.41081237792969,50.2878303527832,47.70635986328125,44.76531219482422,41.57429122924805,38.24677658081055,34.894447326660156,files/239511_2112203-hq.ogg,40.923336029052734,27648,0.0018682065419852734
56,0.01145124714821577,0.015147392638027668,-2.4322509765625,45568,,None_f5,0.02556481460730235,-1090.63525390625,67.09452056884766,33.151302337646484,28.714570999145508,24.657363891601562,65.66439819335938,63.34754943847656,60.239017486572266,56.46490478515625,52.17401885986328,47.530311584472656,42.70327377319336,37.85896301269531,files/239511_2112203-hq.ogg,38.24941635131836,39424,0.0016276041278615594
57,0.01145124714821577,0.015147392638027668,-2.4322509765625,45568,,None_f5,0.02556481460730235,-1090.63525390625,67.09452056884766,33.151302337646484,28.714570999145508,24.657363891601562,65.66439819335938,63.34754943847656,60.239017486572266,56.46490478515625,52.17401885986328,47.530311584472656,42.70327377319336,37.85896301269531,files/239511_2112203-hq.ogg,38.24941635131836,39424,0.0016276041278615594
